Gmt time,Open,High,Low,Close,Volume
09.12.2018 13:00:00.000,1.13826,1.13826,1.13826,1.13826,0
09.12.2018 14:00:00.000,1.13826,1.13826,1.13826,1.13826,0
09.12.2018 15:00:00.000,1.13826,1.13826,1.13826,1.13826,0
09.12.2018 16:00:00.000,1.13826,1.13826,1.13826,1.13826,0
09.12.2018 17:00:00.000,1.13826,1.13826,1.13826,1.13826,0
09.12.2018 18:00:00.000,1.13826,1.13826,1.13826,1.13826,0
09.12.2018 19:00:00.000,1.13826,1.13826,1.13826,1.13826,0
09.12.2018 20:00:00.000,1.13826,1.13826,1.13826,1.13826,0
09.12.2018 21:00:00.000,1.13826,1.13826,1.13826,1.13826,0
09.12.2018 22:00:00.000,1.13938,1.13997,1.13919,1.13993,2993.8899
09.12.2018 23:00:00.000,1.13994,1.14070,1.13942,1.14000,7508.73
10.12.2018 00:00:00.000,1.14000,1.14099,1.13997,1.14092,7441.2998
10.12.2018 01:00:00.000,1.14090,1.14396,1.14079,1.14373,9538.1797
10.12.2018 02:00:00.000,1.14373,1.14430,1.14330,1.14358,8234.5
10.12.2018 03:00:00.000,1.14357,1.14359,1.14306,1.14318,4589.4302
10.12.2018 04:00:00.000,1.14318,1.14325,1.14253,1.14284,5075.3101
10.12.2018 05:00:00.000,1.14286,1.14371,1.14253,1.14361,6033.1699
10.12.2018 06:00:00.000,1.14360,1.14398,1.14285,1.14290,7802.04
10.12.2018 07:00:00.000,1.14290,1.14402,1.14243,1.14266,12296.1104
10.12.2018 08:00:00.000,1.14265,1.14349,1.14091,1.14135,13296.3496
10.12.2018 09:00:00.000,1.14135,1.14223,1.14057,1.14126,40633.5781
10.12.2018 10:00:00.000,1.14127,1.14138,1.14021,1.14057,11399.5996
10.12.2018 11:00:00.000,1.14058,1.14258,1.14048,1.14097,14139.7002
10.12.2018 12:00:00.000,1.14097,1.14270,1.14096,1.14234,12654.8203
10.12.2018 13:00:00.000,1.14235,1.14283,1.14059,1.14114,16747.25
10.12.2018 14:00:00.000,1.14111,1.14144,1.13937,1.14073,15531.5098
10.12.2018 15:00:00.000,1.14075,1.14151,1.13724,1.13749,18930.9902
10.12.2018 16:00:00.000,1.13750,1.13786,1.13571,1.13675,19497.0703
10.12.2018 17:00:00.000,1.13677,1.13780,1.13600,1.13601,15192.4697
10.12.2018 18:00:00.000,1.13603,1.13624,1.13520,1.13612,12460.4404
10.12.2018 19:00:00.000,1.13612,1.13613,1.13507,1.13528,11319.4102
10.12.2018 20:00:00.000,1.13525,1.13577,1.13508,1.13551,10319.0801
10.12.2018 21:00:00.000,1.13551,1.13584,1.13529,1.13584,3612.77
10.12.2018 22:00:00.000,1.13584,1.13589,1.13510,1.13511,3029.51
10.12.2018 23:00:00.000,1.13513,1.13578,1.13512,1.13563,3780.7
11.12.2018 00:00:00.000,1.13563,1.13594,1.13534,1.13574,6182.4199
11.12.2018 01:00:00.000,1.13574,1.13655,1.13564,1.13628,9748.8203
11.12.2018 02:00:00.000,1.13628,1.13684,1.13618,1.13667,6757.8901
11.12.2018 03:00:00.000,1.13666,1.13703,1.13649,1.13654,5954.79
11.12.2018 04:00:00.000,1.13654,1.13699,1.13637,1.13694,5310.7998
11.12.2018 05:00:00.000,1.13691,1.13721,1.13668,1.13710,6351.9302
11.12.2018 06:00:00.000,1.13710,1.13717,1.13582,1.13635,7891.3599
11.12.2018 07:00:00.000,1.13635,1.13773,1.13611,1.13683,11268.0498
11.12.2018 08:00:00.000,1.13684,1.13873,1.13665,1.13782,13326.5098
11.12.2018 09:00:00.000,1.13782,1.13845,1.13754,1.13824,10350
11.12.2018 10:00:00.000,1.13824,1.13908,1.13769,1.13881,16098.4502
11.12.2018 11:00:00.000,1.13879,1.14003,1.13837,1.13932,12914.5098
11.12.2018 12:00:00.000,1.13932,1.13970,1.13758,1.13837,12672.3203
11.12.2018 13:00:00.000,1.13836,1.13873,1.13677,1.13699,15938.4404
11.12.2018 14:00:00.000,1.13699,1.13717,1.13323,1.13361,19664.4102
11.12.2018 15:00:00.000,1.13360,1.13415,1.13182,1.13230,18900.25
11.12.2018 16:00:00.000,1.13228,1.13278,1.13068,1.13135,17795.6191
11.12.2018 17:00:00.000,1.13134,1.13236,1.13065,1.13195,14910.9297
11.12.2018 18:00:00.000,1.13195,1.13252,1.13131,1.13194,13454.3896
11.12.2018 19:00:00.000,1.13195,1.13279,1.13121,1.13267,13953.1504
11.12.2018 20:00:00.000,1.13267,1.13276,1.13173,1.13268,11899.6396
11.12.2018 21:00:00.000,1.13269,1.13269,1.13174,1.13176,4062.5601
11.12.2018 22:00:00.000,1.13178,1.13208,1.13171,1.13201,1351.89
11.12.2018 23:00:00.000,1.13201,1.13249,1.13194,1.13222,6056.5
12.12.2018 00:00:00.000,1.13221,1.13338,1.13219,1.13302,8750.0303
12.12.2018 01:00:00.000,1.13302,1.13335,1.13285,1.13310,7867.1802
12.12.2018 02:00:00.000,1.13309,1.13343,1.13285,1.13299,6912.2402
12.12.2018 03:00:00.000,1.13299,1.13323,1.13255,1.13265,5778.9502
12.12.2018 04:00:00.000,1.13264,1.13286,1.13229,1.13265,8139.4102
12.12.2018 05:00:00.000,1.13265,1.13336,1.13250,1.13329,6614.0098
12.12.2018 06:00:00.000,1.13329,1.13333,1.13223,1.13286,6719.52
12.12.2018 07:00:00.000,1.13282,1.13330,1.13154,1.13241,13278.7402
12.12.2018 08:00:00.000,1.13243,1.13331,1.13156,1.13225,14944.2002
12.12.2018 09:00:00.000,1.13223,1.13375,1.13197,1.13338,11704.4199
12.12.2018 10:00:00.000,1.13335,1.13384,1.13302,1.13352,10436.3398
12.12.2018 11:00:00.000,1.13353,1.13377,1.13286,1.13349,9046.0703
12.12.2018 12:00:00.000,1.13349,1.13647,1.13254,1.13411,15560.3301
12.12.2018 13:00:00.000,1.13411,1.13627,1.13402,1.13597,18552.3398
12.12.2018 14:00:00.000,1.13597,1.13677,1.13420,1.13644,18127.2891
12.12.2018 15:00:00.000,1.13646,1.13793,1.13567,1.13657,19036.4492
12.12.2018 16:00:00.000,1.13659,1.13725,1.13552,1.13620,12676.1201
12.12.2018 17:00:00.000,1.13620,1.13771,1.13588,1.13769,12687.8203
12.12.2018 18:00:00.000,1.13770,1.13875,1.13599,1.13628,11118.75
12.12.2018 19:00:00.000,1.13627,1.13680,1.13588,1.13677,11165.1699
12.12.2018 20:00:00.000,1.13672,1.13795,1.13651,1.13713,9924.9404
12.12.2018 21:00:00.000,1.13713,1.13788,1.13605,1.13689,5366.1899
12.12.2018 22:00:00.000,1.13688,1.13777,1.13687,1.13726,3504.04
12.12.2018 23:00:00.000,1.13728,1.13776,1.13713,1.13731,7686.3701
13.12.2018 00:00:00.000,1.13731,1.13749,1.13687,1.13688,11012.2402
13.12.2018 01:00:00.000,1.13688,1.13705,1.13663,1.13684,5564.4702
13.12.2018 02:00:00.000,1.13683,1.13714,1.13662,1.13703,5488.0498
13.12.2018 03:00:00.000,1.13702,1.13720,1.13686,1.13695,4422.7002
13.12.2018 04:00:00.000,1.13697,1.13697,1.13648,1.13652,4869.5801
13.12.2018 05:00:00.000,1.13652,1.13694,1.13632,1.13662,4211.23
13.12.2018 06:00:00.000,1.13663,1.13727,1.13644,1.13702,6876.3901
13.12.2018 07:00:00.000,1.13706,1.13877,1.13689,1.13826,11280.3398
13.12.2018 08:00:00.000,1.13824,1.13935,1.13803,1.13843,13825.04
13.12.2018 09:00:00.000,1.13842,1.13859,1.13670,1.13777,12003.4902
13.12.2018 10:00:00.000,1.13779,1.13839,1.13713,1.13727,11008.96
13.12.2018 11:00:00.000,1.13728,1.13817,1.13720,1.13789,8648.6396
13.12.2018 12:00:00.000,1.13789,1.13920,1.13602,1.13685,11559.8398
13.12.2018 13:00:00.000,1.13687,1.13881,1.13389,1.13449,19358.5508
13.12.2018 14:00:00.000,1.13449,1.13702,1.13313,1.13437,18154.9902
13.12.2018 15:00:00.000,1.13436,1.13522,1.13314,1.13470,16773.6309
13.12.2018 16:00:00.000,1.13473,1.13625,1.13464,1.13584,14939.9199
13.12.2018 17:00:00.000,1.13583,1.13643,1.13475,1.13573,11674.5801
13.12.2018 18:00:00.000,1.13570,1.13722,1.13553,1.13628,10277.6504
13.12.2018 19:00:00.000,1.13628,1.13681,1.13593,1.13663,11082
13.12.2018 20:00:00.000,1.13669,1.13683,1.13616,1.13642,8779.3096
13.12.2018 21:00:00.000,1.13641,1.13645,1.13564,1.13622,5321.3901
13.12.2018 22:00:00.000,1.13622,1.13637,1.13573,1.13581,3949.6499
13.12.2018 23:00:00.000,1.13580,1.13636,1.13567,1.13633,3264.05
14.12.2018 00:00:00.000,1.13633,1.13653,1.13593,1.13611,6479.52
14.12.2018 01:00:00.000,1.13611,1.13637,1.13567,1.13635,6461.1401
14.12.2018 02:00:00.000,1.13634,1.13634,1.13553,1.13601,6141.96
14.12.2018 03:00:00.000,1.13602,1.13610,1.13589,1.13609,4340.2202
14.12.2018 04:00:00.000,1.13608,1.13621,1.13590,1.13621,4562.1899
14.12.2018 05:00:00.000,1.13620,1.13620,1.13581,1.13606,4288.3501
14.12.2018 06:00:00.000,1.13607,1.13610,1.13458,1.13493,6178.8301
14.12.2018 07:00:00.000,1.13493,1.13561,1.13435,1.13556,11368.4297
14.12.2018 08:00:00.000,1.13556,1.13589,1.12910,1.12922,18420.0508
14.12.2018 09:00:00.000,1.12918,1.13004,1.12869,1.12931,16177.0498
14.12.2018 10:00:00.000,1.12931,1.12992,1.12890,1.12979,12937.1201
14.12.2018 11:00:00.000,1.12979,1.13071,1.12826,1.12845,15069.1299
14.12.2018 12:00:00.000,1.12845,1.12925,1.12843,1.12889,10033.6299
14.12.2018 13:00:00.000,1.12887,1.12904,1.12701,1.12739,15001.8301
14.12.2018 14:00:00.000,1.12739,1.12891,1.12722,1.12835,15006.7803
14.12.2018 15:00:00.000,1.12837,1.12992,1.12834,1.12973,15974.7402
14.12.2018 16:00:00.000,1.12974,1.13016,1.12929,1.12994,12179.0303
14.12.2018 17:00:00.000,1.12994,1.13078,1.12985,1.13012,10098.2002
14.12.2018 18:00:00.000,1.13013,1.13058,1.12955,1.13037,10252.21
14.12.2018 19:00:00.000,1.13037,1.13076,1.12991,1.13034,10357.96
14.12.2018 20:00:00.000,1.13033,1.13084,1.13008,1.13008,9829.5703
14.12.2018 21:00:00.000,1.13008,1.13076,1.12997,1.13073,4680.0298
14.12.2018 22:00:00.000,1.13073,1.13073,1.13073,1.13073,0
14.12.2018 23:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 00:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 01:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 02:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 03:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 04:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 05:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 06:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 07:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 08:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 09:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 10:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 11:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 12:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 13:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 14:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 15:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 16:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 17:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 18:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 19:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 20:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 21:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 22:00:00.000,1.13073,1.13073,1.13073,1.13073,0
15.12.2018 23:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 00:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 01:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 02:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 03:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 04:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 05:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 06:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 07:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 08:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 09:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 10:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 11:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 12:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 13:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 14:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 15:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 16:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 17:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 18:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 19:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 20:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 21:00:00.000,1.13073,1.13073,1.13073,1.13073,0
16.12.2018 22:00:00.000,1.13048,1.13097,1.13014,1.13065,1490.12
16.12.2018 23:00:00.000,1.13065,1.13088,1.13046,1.13046,8874
17.12.2018 00:00:00.000,1.13046,1.13099,1.13032,1.13050,6527.8398
17.12.2018 01:00:00.000,1.13050,1.13109,1.13050,1.13071,6591.7598
17.12.2018 02:00:00.000,1.13071,1.13114,1.13058,1.13108,4972.29
17.12.2018 03:00:00.000,1.13107,1.13135,1.13104,1.13104,3983.8501
17.12.2018 04:00:00.000,1.13104,1.13132,1.13084,1.13097,4459.48
17.12.2018 05:00:00.000,1.13097,1.13123,1.13067,1.13083,3957.6899
17.12.2018 06:00:00.000,1.13083,1.13132,1.13064,1.13116,5234.9902
17.12.2018 07:00:00.000,1.13115,1.13200,1.13107,1.13185,9848.1504
17.12.2018 08:00:00.000,1.13183,1.13274,1.13113,1.13238,12225.0898
17.12.2018 09:00:00.000,1.13237,1.13315,1.13224,1.13296,10522.4297
17.12.2018 10:00:00.000,1.13296,1.13446,1.13276,1.13393,13448.0703
17.12.2018 11:00:00.000,1.13392,1.13514,1.13362,1.13504,10499.8496
17.12.2018 12:00:00.000,1.13506,1.13537,1.13348,1.13400,18099.0293
17.12.2018 13:00:00.000,1.13402,1.13525,1.13366,1.13506,14618.5
17.12.2018 14:00:00.000,1.13507,1.13509,1.13352,1.13433,14595.54
17.12.2018 15:00:00.000,1.13433,1.13438,1.13303,1.13363,16282.0703
17.12.2018 16:00:00.000,1.13364,1.13461,1.13303,1.13388,12662.5703
17.12.2018 17:00:00.000,1.13388,1.13549,1.13384,1.13511,11886.1504
17.12.2018 18:00:00.000,1.13510,1.13579,1.13510,1.13552,10884.2803
17.12.2018 19:00:00.000,1.13552,1.13579,1.13491,1.13500,9851.2803
17.12.2018 20:00:00.000,1.13500,1.13504,1.13452,1.13456,9143.5596
17.12.2018 21:00:00.000,1.13453,1.13487,1.13443,1.13479,4232.0898
17.12.2018 22:00:00.000,1.13479,1.13515,1.13464,1.13478,2120.46
17.12.2018 23:00:00.000,1.13480,1.13526,1.13478,1.13497,2775.1799
18.12.2018 00:00:00.000,1.13498,1.13542,1.13444,1.13462,6332.3799
18.12.2018 01:00:00.000,1.13462,1.13602,1.13456,1.13591,8177.9702
18.12.2018 02:00:00.000,1.13588,1.13588,1.13520,1.13537,6779.1401
18.12.2018 03:00:00.000,1.13538,1.13553,1.13489,1.13545,6944.8799
18.12.2018 04:00:00.000,1.13546,1.13557,1.13476,1.13477,5910.4502
18.12.2018 05:00:00.000,1.13476,1.13485,1.13401,1.13454,7174.8398
18.12.2018 06:00:00.000,1.13454,1.13454,1.13388,1.13390,6922.1499
18.12.2018 07:00:00.000,1.13392,1.13586,1.13369,1.13582,11875.5898
18.12.2018 08:00:00.000,1.13581,1.13773,1.13559,1.13699,12898.9805
18.12.2018 09:00:00.000,1.13700,1.13820,1.13640,1.13764,14171.7197
18.12.2018 10:00:00.000,1.13764,1.13888,1.13741,1.13881,13106.2002
18.12.2018 11:00:00.000,1.13881,1.14025,1.13857,1.13939,14295.8301
18.12.2018 12:00:00.000,1.13939,1.13963,1.13791,1.13801,12721.2598
18.12.2018 13:00:00.000,1.13802,1.13867,1.13729,1.13792,15341.2197
18.12.2018 14:00:00.000,1.13788,1.13805,1.13643,1.13654,16456.1309
18.12.2018 15:00:00.000,1.13657,1.13748,1.13623,1.13646,14699.8096
18.12.2018 16:00:00.000,1.13648,1.13720,1.13574,1.13608,14884.6504
18.12.2018 17:00:00.000,1.13608,1.13727,1.13592,1.13603,11130.1602
18.12.2018 18:00:00.000,1.13602,1.13741,1.13502,1.13692,12411.0898
18.12.2018 19:00:00.000,1.13693,1.13756,1.13549,1.13557,10408.0195
18.12.2018 20:00:00.000,1.13558,1.13651,1.13551,1.13641,10714.96
18.12.2018 21:00:00.000,1.13638,1.13673,1.13576,1.13619,5903.52
18.12.2018 22:00:00.000,1.13619,1.13707,1.13609,1.13705,2534.6499
18.12.2018 23:00:00.000,1.13705,1.13775,1.13695,1.13761,4881.98
19.12.2018 00:00:00.000,1.13761,1.13868,1.13750,1.13833,8931.46
19.12.2018 01:00:00.000,1.13833,1.13855,1.13765,1.13813,7902.8901
19.12.2018 02:00:00.000,1.13813,1.13868,1.13793,1.13858,7010.8501
19.12.2018 03:00:00.000,1.13856,1.13876,1.13844,1.13853,7662.0098
19.12.2018 04:00:00.000,1.13852,1.13900,1.13809,1.13816,8133.3398
19.12.2018 05:00:00.000,1.13814,1.13886,1.13786,1.13880,6373.8901
19.12.2018 06:00:00.000,1.13877,1.13906,1.13809,1.13853,8157.71
19.12.2018 07:00:00.000,1.13851,1.14053,1.13833,1.13976,11780.7598
19.12.2018 08:00:00.000,1.13975,1.14061,1.13944,1.14011,14079.4199
19.12.2018 09:00:00.000,1.14013,1.14054,1.13889,1.13892,15650.5703
19.12.2018 10:00:00.000,1.13891,1.14101,1.13828,1.14082,18001.3008
19.12.2018 11:00:00.000,1.14082,1.14143,1.13959,1.14041,20353.0898
19.12.2018 12:00:00.000,1.14040,1.14058,1.13951,1.14039,20017.6191
19.12.2018 13:00:00.000,1.14039,1.14067,1.13960,1.14017,21517.25
19.12.2018 14:00:00.000,1.14016,1.14324,1.14011,1.14296,28312.8105
19.12.2018 15:00:00.000,1.14297,1.14395,1.14201,1.14214,29617.5293
19.12.2018 16:00:00.000,1.14213,1.14325,1.14198,1.14221,25554.5898
19.12.2018 17:00:00.000,1.14221,1.14321,1.14183,1.14253,22657.5098
19.12.2018 18:00:00.000,1.14255,1.14387,1.14228,1.14319,21969.7891
19.12.2018 19:00:00.000,1.14316,1.14316,1.13646,1.13719,41985.1719
19.12.2018 20:00:00.000,1.13717,1.13880,1.13648,1.13736,30074.5801
19.12.2018 21:00:00.000,1.13734,1.13868,1.13686,1.13788,10509.71
19.12.2018 22:00:00.000,1.13784,1.13868,1.13709,1.13808,6099.3799
19.12.2018 23:00:00.000,1.13808,1.13892,1.13806,1.13871,6506.98
20.12.2018 00:00:00.000,1.13871,1.13881,1.13807,1.13828,8334.6396
20.12.2018 01:00:00.000,1.13829,1.13843,1.13774,1.13822,12673.1299
20.12.2018 02:00:00.000,1.13820,1.13843,1.13785,1.13801,8384.8799
20.12.2018 03:00:00.000,1.13801,1.13833,1.13782,1.13819,12483.6201
20.12.2018 04:00:00.000,1.13818,1.13861,1.13798,1.13860,13583.3701
20.12.2018 05:00:00.000,1.13861,1.13895,1.13825,1.13892,13626.4404
20.12.2018 06:00:00.000,1.13893,1.14101,1.13849,1.14092,15321.0898
20.12.2018 07:00:00.000,1.14092,1.14257,1.14055,1.14161,26579.0898
20.12.2018 08:00:00.000,1.14161,1.14346,1.14109,1.14298,23737.6309
20.12.2018 09:00:00.000,1.14297,1.14810,1.14255,1.14784,33812.1406
20.12.2018 10:00:00.000,1.14784,1.14861,1.14701,1.14769,30714.9395
20.12.2018 11:00:00.000,1.14769,1.14829,1.14642,1.14669,28091.2402
20.12.2018 12:00:00.000,1.14669,1.14674,1.14499,1.14504,22240.1094
20.12.2018 13:00:00.000,1.14503,1.14631,1.14440,1.14461,24928.9004
20.12.2018 14:00:00.000,1.14462,1.14611,1.14422,1.14493,31324.0293
20.12.2018 15:00:00.000,1.14493,1.14494,1.14024,1.14165,34088.3281
20.12.2018 16:00:00.000,1.14166,1.14331,1.14083,1.14319,36397.4492
20.12.2018 17:00:00.000,1.14317,1.14650,1.14311,1.14589,30804.0508
20.12.2018 18:00:00.000,1.14589,1.14759,1.14517,1.14707,21375.7402
20.12.2018 19:00:00.000,1.14707,1.14851,1.14656,1.14716,31459.2305
20.12.2018 20:00:00.000,1.14717,1.14726,1.14592,1.14603,25296.3398
20.12.2018 21:00:00.000,1.14600,1.14607,1.14451,1.14468,9713.5303
20.12.2018 22:00:00.000,1.14468,1.14550,1.14461,1.14497,4159.6099
20.12.2018 23:00:00.000,1.14497,1.14599,1.14492,1.14569,8452.96
21.12.2018 00:00:00.000,1.14569,1.14619,1.14485,1.14501,8598.1299
21.12.2018 01:00:00.000,1.14499,1.14539,1.14493,1.14523,10794.8799
21.12.2018 02:00:00.000,1.14522,1.14551,1.14486,1.14489,9944.1602
21.12.2018 03:00:00.000,1.14489,1.14509,1.14473,1.14491,8594.9902
21.12.2018 04:00:00.000,1.14491,1.14504,1.14418,1.14445,12133.5996
21.12.2018 05:00:00.000,1.14444,1.14504,1.14423,1.14468,11921.4004
21.12.2018 06:00:00.000,1.14469,1.14564,1.14467,1.14560,10068.3398
21.12.2018 07:00:00.000,1.14561,1.14734,1.14556,1.14693,19836.3496
21.12.2018 08:00:00.000,1.14693,1.14743,1.14431,1.14445,27991.1895
21.12.2018 09:00:00.000,1.14444,1.14451,1.14124,1.14280,26604.4102
21.12.2018 10:00:00.000,1.14285,1.14292,1.14138,1.14204,25752.3594
21.12.2018 11:00:00.000,1.14202,1.14282,1.14154,1.14243,21036.5391
21.12.2018 12:00:00.000,1.14244,1.14266,1.14004,1.14150,21647.4492
21.12.2018 13:00:00.000,1.14150,1.14251,1.14063,1.14110,25469.3203
21.12.2018 14:00:00.000,1.14108,1.14239,1.14022,1.14022,28612.1309
21.12.2018 15:00:00.000,1.14024,1.14157,1.13828,1.14153,35096.6211
21.12.2018 16:00:00.000,1.14148,1.14215,1.13993,1.14009,39586.8711
21.12.2018 17:00:00.000,1.14009,1.14040,1.13851,1.13860,32921.1797
21.12.2018 18:00:00.000,1.13860,1.13864,1.13625,1.13646,27944.9902
21.12.2018 19:00:00.000,1.13645,1.13732,1.13639,1.13694,19075.9707
21.12.2018 20:00:00.000,1.13695,1.13716,1.13563,1.13592,19301.7891
21.12.2018 21:00:00.000,1.13593,1.13790,1.13572,1.13718,7664.0498
21.12.2018 22:00:00.000,1.13718,1.13718,1.13718,1.13718,0
21.12.2018 23:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 00:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 01:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 02:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 03:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 04:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 05:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 06:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 07:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 08:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 09:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 10:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 11:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 12:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 13:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 14:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 15:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 16:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 17:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 18:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 19:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 20:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 21:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 22:00:00.000,1.13718,1.13718,1.13718,1.13718,0
22.12.2018 23:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 00:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 01:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 02:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 03:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 04:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 05:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 06:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 07:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 08:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 09:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 10:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 11:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 12:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 13:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 14:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 15:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 16:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 17:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 18:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 19:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 20:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 21:00:00.000,1.13718,1.13718,1.13718,1.13718,0
23.12.2018 22:00:00.000,1.13738,1.13759,1.13626,1.13695,3339.25
23.12.2018 23:00:00.000,1.13693,1.13744,1.13675,1.13727,7476.71
24.12.2018 00:00:00.000,1.13728,1.13808,1.13709,1.13783,9132.0098
24.12.2018 01:00:00.000,1.13783,1.13816,1.13772,1.13805,9392.2598
24.12.2018 02:00:00.000,1.13806,1.13905,1.13780,1.13880,8258.4805
24.12.2018 03:00:00.000,1.13881,1.13920,1.13854,1.13900,7190.6499
24.12.2018 04:00:00.000,1.13900,1.13923,1.13873,1.13921,8837.4502
